time,open,high,low,close,Volume
1686528000,0.272,0.286,0.266,0.275,28341015.99999997
1686614400,0.275,0.289,0.269,0.275,16137999.6
1686700800,0.275,0.277,0.257,0.263,12580545.80000001
1686787200,0.263,0.266,0.252,0.262,18424036.00000002
1686873600,0.261,0.267,0.254,0.263,13373379.39999999
1686960000,0.263,0.273,0.261,0.266,12107693.40000003
1687046400,0.267,0.269,0.259,0.261,7254395.4
1687132800,0.261,0.264,0.257,0.263,7382174.9
1687219200,0.263,0.271,0.253,0.271,16525039.79999998
1687305600,0.271,0.289,0.269,0.286,18544523
1687392000,0.286,0.305,0.286,0.29,21829225.40000002
1687478400,0.29,0.303,0.287,0.297,11582147.30000001
1687564800,0.297,0.298,0.285,0.29,10540289.89999999
1687651200,0.29,0.305,0.288,0.292,10606552.6
1687737600,0.292,0.292,0.277,0.281,10123243.60000001
1687824000,0.28,0.29,0.278,0.286,9627430.00000001
1687910400,0.287,0.287,0.26,0.267,16208594.59999999
1687996800,0.267,0.278,0.267,0.275,9239190.60000002
1688083200,0.275,0.3,0.269,0.287,27769019.5
1688169600,0.287,0.294,0.282,0.292,10039970.2
1688256000,0.293,0.294,0.286,0.292,7254956.79999999
1688342400,0.292,0.3,0.291,0.297,8905796.4
1688428800,0.296,0.302,0.29,0.292,8622060.30000001
1688515200,0.292,0.296,0.28,0.284,7811501
1688601600,0.284,0.294,0.276,0.279,11579740.29999998
1688688000,0.279,0.286,0.277,0.285,6676599
1688774400,0.285,0.293,0.282,0.291,9307016.1
1688860800,0.291,0.292,0.283,0.285,6008885.9
1688947200,0.285,0.293,0.279,0.288,9173423.80000001
1689033600,0.288,0.294,0.288,0.293,7625586.3
1689120000,0.293,0.295,0.285,0.289,5855462.60000001
1689206400,0.289,0.367,0.286,0.357,48990913.40000003
1689292800,0.357,0.379,0.317,0.328,42486355.00000011
1689379200,0.328,0.337,0.324,0.326,13606441.8
1689465600,0.326,0.328,0.313,0.315,15738805.7
1689552000,0.315,0.32,0.306,0.312,13339610.4
1689638400,0.312,0.314,0.3,0.31,12300185.00000001
1689724800,0.31,0.326,0.307,0.323,26316168.79999998
1689811200,0.323,0.333,0.313,0.316,32670220.69999998
1689897600,0.316,0.318,0.311,0.313,26951538.29999999
1689984000,0.313,0.315,0.306,0.31,15457016.80000001
1690070400,0.31,0.319,0.307,0.317,4876224.3
1690156800,0.317,0.319,0.3,0.305,11073818.80000002
1690243200,0.305,0.308,0.302,0.304,6045397.2
1690329600,0.304,0.311,0.3,0.307,6289238.8
1690416000,0.307,0.313,0.306,0.308,6766203.99999999
1690502400,0.308,0.313,0.306,0.31,4704016.1
1690588800,0.31,0.315,0.309,0.313,5619628.2
1690675200,0.313,0.318,0.306,0.315,6232970.7
1690761600,0.316,0.319,0.306,0.307,6904930.3
1690848000,0.307,0.311,0.297,0.31,8643022
1690934400,0.311,0.312,0.298,0.299,7024987.60000001
1691020800,0.299,0.301,0.289,0.292,10361442.00000002
1691107200,0.292,0.297,0.291,0.293,3913323.39999999
1691193600,0.293,0.294,0.29,0.294,3333202.7
1691280000,0.294,0.295,0.29,0.292,4813299.1
1691366400,0.292,0.295,0.282,0.291,5934380.80000002
1691452800,0.291,0.302,0.29,0.297,6547232.89999999
1691539200,0.298,0.302,0.296,0.301,4572718.8
1691625600,0.301,0.302,0.296,0.296,3203623.5
1691712000,0.296,0.297,0.292,0.293,2189551.3
1691798400,0.293,0.295,0.29,0.292,2975909.5
1691884800,0.292,0.293,0.287,0.289,3262329.2
1691971200,0.289,0.292,0.287,0.291,3706360.89999999
1692057600,0.291,0.291,0.274,0.282,5056112.1
1692144000,0.282,0.283,0.266,0.274,7686387.50000001
1692230400,0.275,0.278,0.239,0.255,13720516.4
1692316800,0.255,0.267,0.255,0.264,10249645.40000001
1692403200,0.264,0.27,0.261,0.269,7228515.1
1692489600,0.269,0.273,0.265,0.271,3292988.3
1692576000,0.271,0.272,0.259,0.263,3457817.1
1692662400,0.263,0.263,0.251,0.259,4967456.30000001
1692748800,0.258,0.27,0.258,0.268,4921025.49999999
1692835200,0.268,0.271,0.262,0.266,4851555.3
1692921600,0.266,0.271,0.259,0.261,12678536.8
1693008000,0.261,0.262,0.258,0.261,4216496.4
1693094400,0.261,0.265,0.26,0.264,3945635.6
1693180800,0.263,0.268,0.258,0.268,4997275.4
1693267200,0.268,0.28,0.26,0.273,9779748.19999999
1693353600,0.273,0.273,0.261,0.266,7626966.10000001
1693440000,0.265,0.267,0.25,0.256,5714520.29999999
1693526400,0.255,0.259,0.252,0.255,5384428.1
1693612800,0.255,0.257,0.254,0.256,2859893.2
1693699200,0.256,0.257,0.253,0.256,2828385.2
1693785600,0.256,0.26,0.254,0.256,4598654.6
1693872000,0.256,0.259,0.254,0.258,3593293.3
1693958400,0.258,0.26,0.253,0.258,3983898.8
1694044800,0.258,0.26,0.253,0.258,4530375.90000001
1694131200,0.258,0.259,0.253,0.254,3317173
1694217600,0.255,0.256,0.253,0.254,1507921.4
1694304000,0.253,0.253,0.243,0.249,6560130.5
1694390400,0.249,0.25,0.237,0.242,6717208.4
1694476800,0.242,0.252,0.241,0.246,3742742.6
1694563200,0.246,0.25,0.244,0.249,4223418.3
1694649600,0.249,0.252,0.247,0.252,4227186.5
1694736000,0.252,0.255,0.245,0.25,11538640.30000001
1694822400,0.251,0.254,0.248,0.25,2200454
1694908800,0.251,0.251,0.245,0.247,3639302.2
1694995200,0.247,0.256,0.245,0.252,5508240.2
1695081600,0.251,0.258,0.251,0.255,3489513.9
1695168000,0.255,0.257,0.25,0.252,5099623.2
1695254400,0.252,0.253,0.245,0.245,4883755.4
1695340800,0.245,0.247,0.243,0.245,4859686.9
1695427200,0.245,0.247,0.244,0.246,2650804.9
1695513600,0.246,0.246,0.242,0.243,3535100.1
1695600000,0.243,0.246,0.241,0.246,4348176.7
1695686400,0.246,0.248,0.243,0.246,2210568.4
1695772800,0.245,0.248,0.243,0.245,3366883.2
1695859200,0.244,0.251,0.243,0.249,2294696.2
1695945600,0.249,0.256,0.248,0.25,6391046.40000001
1696032000,0.249,0.255,0.249,0.254,2587811.8
1696118400,0.254,0.27,0.254,0.266,6684663.6
1696204800,0.266,0.27,0.258,0.259,7116715.3
1696291200,0.259,0.265,0.258,0.261,4946386.9
1696377600,0.261,0.261,0.253,0.259,5417426.10000001
1696464000,0.259,0.264,0.256,0.26,4726040.5
1696550400,0.26,0.267,0.26,0.265,2892449.6
1696636800,0.265,0.266,0.256,0.259,44863341.79999998
1696723200,0.259,0.259,0.255,0.257,2926530.6
1696809600,0.257,0.259,0.249,0.252,3560088.2
1696896000,0.251,0.254,0.247,0.249,8442022.4
1696982400,0.249,0.25,0.245,0.248,4230836.3
1697068800,0.248,0.248,0.243,0.246,3109886.9
1697155200,0.246,0.25,0.245,0.246,3191829.6
1697241600,0.246,0.248,0.245,0.247,1645904.4
1697328000,0.247,0.248,0.245,0.248,1429530.1
1697414400,0.247,0.263,0.247,0.252,6816246.90000001
1697500800,0.251,0.252,0.245,0.247,4753753.1
1697587200,0.246,0.248,0.242,0.243,3178799
1697673600,0.243,0.247,0.239,0.247,4207190.7
1697760000,0.247,0.254,0.245,0.251,4728808.20000001
1697846400,0.251,0.263,0.25,0.259,4730413.1
1697932800,0.259,0.265,0.256,0.264,3796352.8
1698019200,0.264,0.281,0.262,0.281,10503839.49999999
1698105600,0.281,0.294,0.273,0.279,10021980.79999998
1698192000,0.279,0.29,0.277,0.281,7072461.4
1698278400,0.281,0.298,0.28,0.287,8722239.6
1698364800,0.287,0.293,0.281,0.289,7591466.3
1698451200,0.29,0.298,0.289,0.291,4503697.1
1698537600,0.291,0.299,0.289,0.295,3804736.7
1698624000,0.295,0.303,0.292,0.303,5154712.2
1698710400,0.303,0.305,0.285,0.293,40186967.30000002
1698796800,0.293,0.309,0.284,0.308,26033980.10000002
1698883200,0.308,0.33,0.299,0.323,19774332.89999997
1698969600,0.323,0.33,0.312,0.33,14411791.70000003
1699056000,0.33,0.331,0.321,0.328,5492674.7
1699142400,0.329,0.351,0.326,0.342,14156347.50000001
1699228800,0.342,0.376,0.338,0.363,18367583.99999998
1699315200,0.363,0.366,0.334,0.352,15134313.30000001
1699401600,0.351,0.36,0.349,0.358,11195972.39999999
1699488000,0.357,0.387,0.346,0.368,21362908.00000001
1699574400,0.368,0.389,0.364,0.386,17118779
1699660800,0.386,0.395,0.37,0.384,17352331.3
1699747200,0.385,0.391,0.371,0.384,8860813.9
1699833600,0.383,0.389,0.354,0.357,12180728.9
1699920000,0.357,0.372,0.341,0.358,9008263.4
1700006400,0.358,0.38,0.354,0.379,8983921.8
1700092800,0.379,0.41,0.359,0.371,26287155.90000002
1700179200,0.371,0.378,0.353,0.367,9399072.5
1700265600,0.367,0.379,0.349,0.378,7651759.20000001
1700352000,0.378,0.386,0.369,0.385,5922907.1
1700438400,0.385,0.4,0.378,0.38,13028189.40000001
1700524800,0.38,0.39,0.355,0.357,10270228.7
1700611200,0.356,0.387,0.356,0.381,5430754.4
1700697600,0.381,0.388,0.377,0.388,4467199.9
1700784000,0.388,0.398,0.384,0.386,9539513.50000002
1700870400,0.386,0.396,0.385,0.394,4754923.6
1700956800,0.395,0.396,0.379,0.388,6843376.2
1701043200,0.387,0.392,0.372,0.378,6975898.4
1701129600,0.378,0.389,0.369,0.386,8178963.6
1701216000,0.386,0.389,0.378,0.382,6279735.2
1701302400,0.382,0.383,0.372,0.376,6198725.2
1701388800,0.376,0.386,0.374,0.384,5382922.9
1701475200,0.385,0.398,0.383,0.398,5088843.7
1701561600,0.398,0.403,0.388,0.395,4845878.3
1701648000,0.395,0.415,0.392,0.407,12078641.89999997
1701734400,0.406,0.426,0.397,0.426,11621818.30000001
1701820800,0.426,0.456,0.417,0.443,27398730.49999999
1701907200,0.443,0.46,0.431,0.456,16175025
1701993600,0.456,0.573,0.452,0.546,53975864.09999989
1702080000,0.546,0.647,0.544,0.579,76280888.60000005
1702166400,0.579,0.615,0.57,0.595,31520177.9
1702252800,0.595,0.598,0.523,0.551,29735286.4
1702339200,0.551,0.607,0.551,0.578,28563143.50000002
1702425600,0.578,0.679,0.543,0.668,45091301.30000001
1702512000,0.669,0.68,0.614,0.644,30055216.49999999
1702598400,0.644,0.654,0.6,0.601,20210481.70000001
1702684800,0.601,0.626,0.587,0.608,10698922.99999999
1702771200,0.608,0.618,0.576,0.581,14594803.30000002
1702857600,0.581,0.604,0.544,0.602,15380204
1702944000,0.602,0.617,0.567,0.576,9887952.30000001
1703030400,0.576,0.61,0.569,0.59,11316058.89999999
1703116800,0.589,0.64,0.582,0.635,15723362.50000001
1703203200,0.635,0.651,0.606,0.623,21389881.89999999
1703289600,0.623,0.623,0.598,0.613,7560986.50000001
1703376000,0.613,0.629,0.59,0.593,15881463.79999999
1703462400,0.591,0.636,0.59,0.625,11808420.3
1703548800,0.625,0.628,0.563,0.609,12761906.2
1703635200,0.609,0.643,0.585,0.634,12676842.8
1703721600,0.634,0.678,0.61,0.616,23629133.50000002
1703808000,0.617,0.626,0.594,0.609,10766554.00000002
1703894400,0.608,0.613,0.593,0.601,6438356.4
1703980800,0.601,0.61,0.581,0.594,5971761.3
1704067200,0.594,0.625,0.591,0.624,3751711.09999999
1704153600,0.624,0.639,0.602,0.606,9521505.29999999
1704240000,0.606,0.619,0.504,0.558,15504600.90000002
1704326400,0.557,0.58,0.55,0.571,5601841.4
1704412800,0.571,0.573,0.523,0.542,8092458.2
1704499200,0.542,0.543,0.508,0.523,5904412.89999999
1704585600,0.524,0.531,0.488,0.494,7865969.9
1704672000,0.494,0.545,0.465,0.542,10418837.40000003
1704758400,0.542,0.544,0.496,0.512,10051013
1704844800,0.512,0.589,0.489,0.566,16906927.29999998
1704931200,0.566,0.617,0.561,0.582,17141474.79999997
1705017600,0.582,0.589,0.531,0.547,10839055.8
1705104000,0.548,0.554,0.531,0.549,3291308.1
1705190400,0.549,0.55,0.523,0.525,3793879.5
1705276800,0.525,0.542,0.523,0.527,3630926.3
1705363200,0.528,0.548,0.525,0.535,6601864.6
1705449600,0.536,0.539,0.522,0.528,3283806.4
1705536000,0.528,0.528,0.496,0.502,4603671.8
1705622400,0.502,0.505,0.471,0.504,8025179.70000001
1705708800,0.504,0.518,0.499,0.516,6991960
1705795200,0.516,0.521,0.503,0.504,3259136.29999999
1705881600,0.503,0.506,0.476,0.478,5679449.59999999
1705968000,0.478,0.486,0.448,0.477,15596356.7
1706054400,0.477,0.481,0.464,0.477,12313805.09999999
1706140800,0.476,0.484,0.459,0.467,7150297.29999999
1706227200,0.466,0.49,0.463,0.485,6100940.5
1706313600,0.484,0.49,0.476,0.487,2737883.6
1706400000,0.486,0.501,0.484,0.49,4870271.40000001
1706486400,0.49,0.528,0.484,0.526,6274396.60000001
1706572800,0.526,0.536,0.512,0.514,13540573.9
1706659200,0.514,0.52,0.493,0.498,7864153
1706745600,0.498,0.508,0.486,0.507,8179061.6
1706832000,0.508,0.524,0.504,0.514,14476570.40000001
1706918400,0.515,0.525,0.512,0.512,4123710.20000001
1707004800,0.512,0.512,0.493,0.493,4249294.4
1707091200,0.493,0.506,0.487,0.494,5072027.5
1707177600,0.494,0.504,0.489,0.498,3696709.9
1707264000,0.499,0.503,0.474,0.502,11544504.3
1707350400,0.502,0.536,0.502,0.531,11873566.00000001
1707436800,0.531,0.548,0.528,0.541,7891376.9
1707523200,0.541,0.558,0.529,0.551,6075943.7
1707609600,0.552,0.566,0.536,0.542,14455326.09999999
1707696000,0.542,0.566,0.53,0.559,6967929.3
1707782400,0.56,0.565,0.534,0.545,6035065.4
1707868800,0.545,0.583,0.54,0.577,7856210.3
1707955200,0.577,0.613,0.571,0.609,12396323.30000002
1708041600,0.609,0.614,0.583,0.599,9748771.50000001
1708128000,0.599,0.611,0.569,0.609,7516877.6
1708214400,0.61,0.639,0.61,0.617,18893912.7
